Entry	Rhea ID	Organism	Protein names
A0A420W8R7	RHEA:29043	Thermovibrio guaymasensis	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A420XPV1	RHEA:29043	Motilibacter peucedani	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A428MH39	RHEA:29043	Edaphobacter aggregans	Thymidylate synthase Thy1
A0A429GVH7	RHEA:29043	Candidatus Methanodesulfokora washburnensis	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A430AF31	RHEA:29043	Vagococcus entomophilus	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A444IYU4	RHEA:29043	Candidatus Electrothrix aarhusensis	Thymidylate synthase complementing protein
A0A479ZUT2	RHEA:29043	Sphaerospermopsis reniformis	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A481W7R7	RHEA:29043	Pseudomonas phage Lana	Thymidylate synthase (EC 2.1.1.-)
A0A482ICA0	RHEA:29043	Synechococcus phage S-B28	Thymidylate synthase (EC 2.1.1.148)
A0A482JGZ5	RHEA:29043	Streptomyces phage EGole	ThyX-like thymidylate synthase
A0A482MT91	RHEA:29043	Escherichia phage vB_EcoP_WFI101126	Putative thymidylate synthase (EC 2.1.1.148)
A0A484IB73	RHEA:29043	Candidatus Nitrosocosmicus franklandianus	FAD-dependent thymidylate synthase
A0A497XRG3	RHEA:29043	Hydrogenivirga caldilitoris	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A499PRX6	RHEA:29043	Escherichia phage vB_EcoM-Ro121c4YLVW	Thymidylate synthase
A0A4P5NXN6	RHEA:29043	Komagataeibacter diospyri	Thymidylate synthase
A0A4P6EWF6	RHEA:29043	Paenibacillus protaetiae	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A4P6Q567	RHEA:29043	Streptomonospora litoralis	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A4Q0T6C1	RHEA:29043	Granulicella sibirica	Thymidylate synthase thyX
A0A4Q0XVC4	RHEA:29043	Candidatus Marinarcus aquaticus	Thymidylate synthase
A0A4Q1C811	RHEA:29043	Oleiharenicola lentus	FAD-dependent thymidylate synthase
A0A4Q1SHP1	RHEA:29043	Silvibacterium dinghuense	Alternative thymidylate synthase
A0A4Q7E5G3	RHEA:29043	Leptolyngbya iicbica LK	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A4Q7NA92	RHEA:29043	Motilibacter rhizosphaerae	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A4R1BL96	RHEA:29043	Rubrobacter taiwanensis	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A4R1GF58	RHEA:29043	Phorcysia thermohydrogeniphila	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A4R1L947	RHEA:29043	Acidipila rosea	Thymidylate synthase Thy1
A0A4R2TEW8	RHEA:29043	Serpentinicella alkaliphila	Thymidylate synthase ThyX
A0A4R3J663	RHEA:29043	Faecalimonas umbilicata	Uncharacterized protein
A0A4R3K6T4	RHEA:29043	Tepidibacillus fermentans	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A4R3LA06	RHEA:29043	Hazenella coriacea	Thymidylate synthase Thy1
A0A4R3YNP9	RHEA:29043	Longibaculum muris	Thymidylate synthase (FAD)
A0A4R4NLZ3	RHEA:29043	Nonomuraea longispora	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A4R4RNV9	RHEA:29043	Jiangella ureilytica	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A4R4UM56	RHEA:29043	Nonomuraea deserti	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A4R4X106	RHEA:29043	Nonomuraea diastatica	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A4R4ZBF8	RHEA:29043	Nonomuraea terrae	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A4R5DE40	RHEA:29043	Jiangella asiatica	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A4R5FJR5	RHEA:29043	Nonomuraea mesophila	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A4R6V506	RHEA:29043	Actinorugispora endophytica	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A4R7I1R6	RHEA:29043	Ilumatobacter fluminis	Thymidylate synthase ThyX
A0A4R9FMD2	RHEA:29043	Leptospira semungkisensis	FAD-dependent thymidylate synthase
A0A4R9GIZ4	RHEA:29043	Leptospira fletcheri	FAD-dependent thymidylate synthase
A0A4R9GL56	RHEA:29043	Leptospira fluminis	FAD-dependent thymidylate synthase
A0A4R9GXM7	RHEA:29043	Leptospira andrefontaineae	FAD-dependent thymidylate synthase
A0A4R9JC76	RHEA:29043	Leptospira koniambonensis	FAD-dependent thymidylate synthase
A0A4U0SB40	RHEA:29043	Actinacidiphila oryziradicis	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A4U1JE19	RHEA:29043	Polyangium fumosum	FAD-dependent thymidylate synthase
A0A4U8YN46	RHEA:29043	Desulfoluna butyratoxydans	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A4V0P1Q1	RHEA:29043	Conexivisphaera calida	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A4V2G4X1	RHEA:29043	Edaphobacter modestus	Thymidylate synthase ThyX
A0A4V2YVI0	RHEA:29043	Actinomadura rubrisoli	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A4V3JSC6	RHEA:29043	Leptospira sarikeiensis	FAD-dependent thymidylate synthase
A0A4Y7RH37	RHEA:29043	Pelotomaculum schinkii	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A4Z0F6S2	RHEA:29043	Candidatus Macondimonas diazotrophica	DOD-type homing endonuclease domain-containing protein
A0A4Z1AIZ6	RHEA:29043	Leptospira dzoumogneensis	FAD-dependent thymidylate synthase
A0A510HIZ3	RHEA:29043	Rubrobacter xylanophilus	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A510Y1F7	RHEA:29043	Marinococcus halophilus	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A511V360	RHEA:29043	Aneurinibacillus danicus	Thymidylate synthase
A0A514CTE0	RHEA:29043	Achromobacter phage vB_AxyP_19-32_Axy04	Thymidylate synthase
A0A514CTY0	RHEA:29043	Achromobacter phage vB_AxyP_19-32_Axy10	Thymidylate synthase
A0A514CU61	RHEA:29043	Achromobacter phage vB_AxyP_19-32_Axy11	Thymidylate synthase
A0A514CUF1	RHEA:29043	Achromobacter phage vB_AxyP_19-32_Axy12	Thymidylate synthase
A0A514CW82	RHEA:29043	Achromobacter phage vB_AxyP_19-32_Axy24	Thymidylate synthase
A0A514U1R5	RHEA:29043	Streptomyces phage Braelyn	ThyX-like thymidylate synthase
A0A518BQI8	RHEA:29043	Engelhardtia mirabilis	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A518CWS5	RHEA:29043	Rohdeia mirabilis	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A518EXB2	RHEA:29043	Saltatorellus ferox	Thymidylate synthase ThyX (EC 2.1.1.148)
A0A521AAJ9	RHEA:29043	Balnearium lithotrophicum	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A521EJ02	RHEA:29043	Melghirimyces algeriensis	Thymidylate synthase complementing protein
A0A521FZT7	RHEA:29043	Candidatus Electronema aureum	Thymidylate synthase (FAD) (EC 2.1.1.148)
A0A543BZS9	RHEA:29043	Actinoallomurus bryophytorum	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A543IET4	RHEA:29043	Actinomadura hallensis	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A543NIY5	RHEA:29043	Haloactinospora alba	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A556CEX7	RHEA:29043	Brevibacterium aurantiacum	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A557SR95	RHEA:29043	Candidatus Nitrosocosmicus arcticus	Putative thymidylate synthase ThyX
A0A559KCG6	RHEA:29043	Paenibacillus cremeus	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A560KXF1	RHEA:29043	Bradyrhizobium macuxiense	Thymidylate synthase Thy1
A0A562S7Q4	RHEA:29043	Desulfobotulus alkaliphilus	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A563VM49	RHEA:29043	Hyella patelloides LEGE 07179	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A564ZLD0	RHEA:29043	Candidatus Methylomirabilis lanthanidiphila	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A5A9X8K2	RHEA:29043	Oryzomonas rubra	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A5B7LW52	RHEA:29043	Pseudomonas phage ITTPL	Thymidylate synthase
A0A5B8NJU5	RHEA:29043	Euhalothece natronophila Z-M001	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A5B8U2P8	RHEA:29043	Baekduia soli	Thymidylate synthase
A0A5B9EDA6	RHEA:29043	Terriglobus albidus	FAD-dependent thymidylate synthase
A0A5C4J2U3	RHEA:29043	Actinomadura soli	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A5C4S5I9	RHEA:29043	Prosthecochloris vibrioformis (Chlorobium vibrioforme)	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A5C4S659	RHEA:29043	Chlorobaculum thiosulfatiphilum (Chlorobium limicola f.sp. thiosulfatophilum)	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A5C4TGW9	RHEA:29043	Paenibacillus hemerocallicola	FAD-dependent thymidylate synthase
A0A5C4U659	RHEA:29043	Corynebacterium tapiri	FAD-dependent thymidylate synthase
A0A5C4V4X9	RHEA:29043	Nonomuraea phyllanthi	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A5C4X122	RHEA:29043	Brevibacterium sediminis	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A5D0MD31	RHEA:29043	Candidatus Mcinerneyibacterium aminivorans	FAD-dependent thymidylate synthase
A0A5D0NC57	RHEA:29043	Actinomadura chibensis	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A5D0UFL9	RHEA:29043	Actinomadura syzygii	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A5D3F845	RHEA:29043	Actinomadura decatromicini	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A5E4YNE6	RHEA:29043	Pandoraea anhela	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A5E8GSJ6	RHEA:29043	Roseibium alexandrii (strain DSM 17067 / NCIMB 14079 / DFL-11) (Labrenzia alexandrii)	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A5F1YZI2	RHEA:29043	Leptospira gomenensis	FAD-dependent thymidylate synthase
A0A5F1ZX08	RHEA:29043	Leptospira langatensis	FAD-dependent thymidylate synthase
A0A5F2C220	RHEA:29043	Leptospira selangorensis	FAD-dependent thymidylate synthase
A0A5J4K932	RHEA:29043	Thermogemmatispora aurantia	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A5J5GHN5	RHEA:29043	Paenibacillus spiritus	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A5J5K2Y4	RHEA:29043	Microbispora cellulosiformans	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A5M3T435	RHEA:29043	Limnospira platensis NIES-46	Thymidylate synthase
A0A5M6I9I2	RHEA:29043	Roseospira marina	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A5M9I3Z9	RHEA:29043	Mediterraneibacter catenae	FAD-dependent thymidylate synthase
A0A5N6BNN1	RHEA:29043	Microbispora catharanthi	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A5P1KVD6	RHEA:29043	Pseudomonas virus Pa193	Thymidylate synthase
A0A5P8KCE0	RHEA:29043	Streptomyces phaeolivaceus	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A5P8W356	RHEA:29043	Nostoc sphaeroides CCNUC1	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A5P9XST7	RHEA:29043	Acidithiobacillus thiooxidans ATCC 19377	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A5Q2N9N7	RHEA:29043	Heliorestis convoluta	Putative thymidylate synthase complementing family protein
A0A5Q2RL30	RHEA:29043	Actinomarinicola tropica	Thymidylate synthase
A0A5Q4VI64	RHEA:29043	Desulfobotulus mexicanus	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A5R8Z6N4	RHEA:29043	Microbispora triticiradicis	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A5S4G7P1	RHEA:29043	Actinomadura geliboluensis	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A654LWZ0	RHEA:29043	Candidatus Nitrosocosmicus oleophilus	FAD-dependent thymidylate synthase
A0A656DC32	RHEA:29043	Kryptobacter tengchongensis	Thymidylate synthase ThyX
A0A678NU96	RHEA:29043	Pectobacterium phage phiA41	Flavin-dependent thymidylate synthase (EC 2.1.1.148)
A0A6C0G0U6	RHEA:29043	Paenibacillus lycopersici	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A6C0P844	RHEA:29043	Paenibacillus rhizovicinus	FAD-dependent thymidylate synthase
A0A6C0PB76	RHEA:29043	Paenibacillus rhizovicinus	FAD-dependent thymidylate synthase
A0A6C0U4V6	RHEA:29043	Kineobactrum salinum	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A6C7ECK6	RHEA:29043	Ilumatobacter coccineus (strain NBRC 103263 / KCTC 29153 / YM16-304)	Putative thymidylate synthase (EC 2.1.1.-)
A0A6F8ZHV5	RHEA:29043	Candidatus Hydrogenisulfobacillus filiaventi	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A6G8Q363	RHEA:29043	Rubrobacter marinus	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A6G8QFJ5	RHEA:29043	Rubrobacter tropicus	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A6H1U5P5	RHEA:29043	Oxynema aestuarii AP17	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A6H1WTM5	RHEA:29043	Thermosulfurimonas marina	FAD-dependent thymidylate synthase
A0A6H3F915	RHEA:29043	Desulfovibrio legallii	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A6I4VTF6	RHEA:29043	Shimazuella alba	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A6I4WA92	RHEA:29043	Actinomadura rayongensis	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A6J7ZQP8	RHEA:29043	Planktothrix rubescens CCAP 1459/22	Thymidylate synthase, flavin-dependent
A0A6L3VCB3	RHEA:29043	Actinomadura montaniterrae	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A6L5XJF9	RHEA:29043	Desulfovibrio porci	FAD-dependent thymidylate synthase
A0A6L5YE42	RHEA:29043	Pyramidobacter porci	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A6M0RQ28	RHEA:29043	Adonisia turfae CCMR0081	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A6M1PG49	RHEA:29043	Paenibacillus apii	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A6M8B7I7	RHEA:29043	Thermoleptolyngbya sichuanensis A183	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A6M8NKJ9	RHEA:29043	Arcobacter cloacae	Thymidylate synthase
A0A6N7PMS4	RHEA:29043	Polyangium spumosum	FAD-dependent thymidylate synthase
A0A6N9H3G7	RHEA:29043	Brevibacterium rongguiense	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A6S6QQC5	RHEA:29043	Terrihabitans soli	FAD-dependent thymidylate synthase
A0A7D3VND3	RHEA:29043	Actinomadura verrucosospora	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7D4	RHEA:29043	Microcystis phage LMM01	Thymidylate synthase (EC 2.1.1.148)
A0A7D5GQ36	RHEA:29043	Halorarum halophilum	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7D5K573	RHEA:29043	Escherichia phage vB_EcoM_Gotham	Thymidylate synthase
A0A7D5LZC9	RHEA:29043	Nitrosopumilus cobalaminigenes	Thymidylate synthase
A0A7D5R0X5	RHEA:29043	Nitrosopumilus oxyclinae	Thymidylate synthase
A0A7D5R6H9	RHEA:29043	Nitrosopumilus ureiphilus	Thymidylate synthase
A0A7D7QCH9	RHEA:29043	Nostoc edaphicum CCNP1411	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7G1IFB1	RHEA:29043	Mycobacterium kansasii	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7G1P0B4	RHEA:29043	Streptomyces aurantiacus	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7G7CS69	RHEA:29043	Corynebacterium incognitum	FAD-dependent thymidylate synthase
A0A7G7VMX5	RHEA:29043	Selenomonas timonae	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7G8BJE3	RHEA:29043	Alloacidobacterium dinghuense	FAD-dependent thymidylate synthase
A0A7G8KLU7	RHEA:29043	Streptomyces buecherae	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7G8L1R2	RHEA:29043	Escherichia phage Mt1B1_P17	Thymidylate synthase
A0A7G9G097	RHEA:29043	Simiaoa sunii	FAD-dependent thymidylate synthase
A0A7G9V0S2	RHEA:29043	Pseudomonas phage phiPsa267	Thymidylate synthase
A0A7G9V198	RHEA:29043	Pseudomonas phage phiPsa300	Thymidylate synthase
A0A7G9V1R9	RHEA:29043	Pseudomonas phage phiPsa315	Thymidylate synthase
A0A7G9V291	RHEA:29043	Pseudomonas phage phiPsa347	Thymidylate synthase
A0A7G9V2R4	RHEA:29043	Pseudomonas phage phiPsa381	Thymidylate synthase
A0A7G9V388	RHEA:29043	Pseudomonas phage phiPsa397	Thymidylate synthase
A0A7H0XFX4	RHEA:29043	Pseudomonas phage phiK7A1	Thymidylate synthase (EC 2.1.1.148)
A0A7I8DDG6	RHEA:29043	Effusibacillus dendaii	Thymidylate synthase
A0A7K1LBC5	RHEA:29043	Actinomadura litoris	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7K2IXJ3	RHEA:29043	Nocardiopsis alba	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7K4MZR0	RHEA:29043	Marine Group I thaumarchaeote	FAD-dependent thymidylate synthase
A0A7M3S9Q2	RHEA:29043	Anaerocolumna chitinilytica	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7R6PEC2	RHEA:29043	Thermotomaculum hydrothermale	Thymidylate synthase (FAD)
A0A7S5RH52	RHEA:29043	Rhizobium phage RHph_Y65	Thymidylate synthase protein (EC 2.1.1.148)
A0A7S5UXK5	RHEA:29043	Rhizobium phage RHph_TM30	Thymidylate synthase protein (EC 2.1.1.148)
A0A7S6RBZ0	RHEA:29043	Anabaenopsis elenkinii CCIBt3563	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7S7NYJ8	RHEA:29043	Paludibaculum fermentans	FAD-dependent thymidylate synthase
A0A7S7YC47	RHEA:29043	Pseudomonas phage PN09	Thymidylate synthase
A0A7S9DZT4	RHEA:29043	Salinimonas marina	FAD-dependent thymidylate synthase
A0A7T3TIW4	RHEA:29043	Dompiswa phage TSP7_1	Thymidylate synthase
A0A7T4DJ62	RHEA:29043	Brevibacterium casei	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7U0GAI2	RHEA:29043	Klebsiella phage vB_KpP_FBKp27	Thymidylate synthase (EC 2.1.1.-)
A0A7U3VC03	RHEA:29043	Escherichia phage JEP1	Thymidylate synthase
A0A7V8NN50	RHEA:29043	Candidatus Acidiferrum panamense	FAD-dependent thymidylate synthase
A0A7W0C9I8	RHEA:29043	Desulfosalsimonas propionicica	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7W0CAH9	RHEA:29043	Desulfosalsimonas propionicica	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7W1WPI8	RHEA:29043	Paenactinomyces guangxiensis	FAD-dependent thymidylate synthase
A0A7W1X8P1	RHEA:29043	Thermoactinomyces daqus	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7W1X8U7	RHEA:29043	Thermoactinomyces daqus	FAD-dependent thymidylate synthase
A0A7W1XTB7	RHEA:29043	Thermoactinomyces mirandus	FAD-dependent thymidylate synthase
A0A7W3N0Y9	RHEA:29043	Thermomonospora cellulosilytica	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7W3XST5	RHEA:29043	Fontibacillus panacisegetis	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7W6E9I0	RHEA:29043	Aureimonas pseudogalii	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7W6ICV3	RHEA:29043	Microvirga flocculans	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7W7D9S1	RHEA:29043	Sphaerisporangium siamense	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7W7GEG7	RHEA:29043	Sphaerisporangium siamense	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7W7IDP3	RHEA:29043	Actinomadura livida	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7W7W2I9	RHEA:29043	Lipingzhangella halophila	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7W7Z9P7	RHEA:29043	Granulicella aggregans	Thymidylate synthase ThyX
A0A7W8A3S8	RHEA:29043	Nonomuraea endophytica	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7W8BY11	RHEA:29043	Desulfovibrio intestinalis	Thymidylate synthase (FAD) (EC 2.1.1.148)
A0A7W8G953	RHEA:29043	Treponema ruminis	Thymidylate synthase (FAD) (EC 2.1.1.148)
A0A7W8HCG7	RHEA:29043	Catenibacillus scindens	Thymidylate synthase (FAD) (EC 2.1.1.148)
A0A7W8MT28	RHEA:29043	Tunturiibacter empetritectus	Thymidylate synthase ThyX
A0A7W8VGV2	RHEA:29043	Nocardiopsis composta	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7W9GS58	RHEA:29043	Jiangella mangrovi	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7W9QBA0	RHEA:29043	Streptomyces zagrosensis	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7X0D5B9	RHEA:29043	Nocardiopsis mwathae	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7X0EZL9	RHEA:29043	Nonomuraea muscovyensis	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7X0FVY9	RHEA:29043	Actinomadura coerulea	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7X0NYI0	RHEA:29043	Nonomuraea rubra	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7X0SNL6	RHEA:29043	Cohnella zeiphila	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7X1E9N7	RHEA:29043	Pelagicoccus albus	FAD-dependent thymidylate synthase
A0A7X2H6I2	RHEA:29043	Paenibacillus monticola	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7X2KYC9	RHEA:29043	Neisseria brasiliensis	FAD-dependent thymidylate synthase
A0A7X2NTD7	RHEA:29043	Stecheria intestinalis	FAD-dependent thymidylate synthase
A0A7X2TMD5	RHEA:29043	Oliverpabstia intestinalis	FAD-dependent thymidylate synthase
A0A7X3IIZ7	RHEA:29043	Paenibacillus dendrobii	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7X3IKJ4	RHEA:29043	Paenibacillus dendrobii	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7X3MFZ5	RHEA:29043	Sporofaciens musculi	FAD-dependent thymidylate synthase
A0A7X6DTM0	RHEA:29043	Candidatus Manganitrophus noduliformans	FAD-dependent thymidylate synthase
A0A7X6MH51	RHEA:29043	Nocardiopsis alborubida	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7Y0L988	RHEA:29043	Sulfobacillus harzensis	Thymidylate synthase
A0A7Y6I9J1	RHEA:29043	Nonomuraea montanisoli	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7Y6M8S3	RHEA:29043	Nonomuraea rhodomycinica	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7Y9ET01	RHEA:29043	Actinomadura luteofluorescens	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7Y9KDS8	RHEA:29043	Actinomadura citrea	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7Y9LB57	RHEA:29043	Microlunatus parietis	Thymidylate synthase ThyX
A0A7Y9PLL5	RHEA:29043	Granulicella arctica	Thymidylate synthase ThyX
A0A7Z0EJZ5	RHEA:29043	Nocardiopsis aegyptia	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A7Z9BX12	RHEA:29043	Planktothrix serta PCC 8927	Thymidylate synthase
A0A7Z9E256	RHEA:29043	Planktothrix paucivesiculata PCC 9631	Thymidylate synthase
A0A828Y823	RHEA:29043	Leptospira kirschneri str. 200802841	Thymidylate synthase ThyX (EC 2.1.1.148)
A0A830ECL1	RHEA:29043	Vulcanisaeta souniana JCM 11219	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A832UPA7	RHEA:29043	Candidatus Naiadarchaeum limnaeum	FAD-dependent thymidylate synthase
A0A838B8L5	RHEA:29043	Mesorhizobium neociceri	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A840IE91	RHEA:29043	Conexibacter arvalis	Thymidylate synthase ThyX
A0A840P711	RHEA:29043	Thermocatellispora tengchongensis	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A840SEC3	RHEA:29043	Treponema rectale	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A840UZF9	RHEA:29043	Desulfoprunum benzoelyticum	Thymidylate synthase (FAD) (EC 2.1.1.148)
A0A840VYY3	RHEA:29043	Nocardiopsis metallicus	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A841DZZ7	RHEA:29043	Streptomonospora salina	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A841IRB0	RHEA:29043	Nocardiopsis algeriensis	FAD-dependent thymidylate synthase (EC 2.1.1.148)
A0A841JL97	RHEA:29043	Silvibacterium bohemicum	Thymidylate synthase ThyX
A0A844KHD8	RHEA:29043	Mediterraneibacter faecis	FAD-dependent thymidylate synthase
